time_utc,et,x_km,y_km,z_km,vx_kms,vy_kms,vz_kms,q_w,q_x,q_y,q_z,r00,r01,r02,r10,r11,r12,r20,r21,r22
2021-06-10T00:30:00,676557069.1846827,-3468.1695718785777,-535.1133171055135,1082.731530344211,0.0,0.0,0.0,0.587112373913127,-0.015682454285849298,0.8054227254011536,0.07967028575976841,-0.31010624205132975,-0.11881283134928548,0.943248445398967,0.06828881106173373,0.986813412389058,0.14675124330934083,-0.9482461478564397,0.10992179145114456,-0.29790341193009906
2021-06-10T00:31:00,676557129.1846827,-3524.329098277647,-519.440277243926,885.2646665169146,0.0,0.0,0.0,0.6095794488945252,-0.012468910071063849,0.7885090456020735,0.08069019005303008,-0.2565148435341734,-0.11803785992710633,0.9593055814861433,0.07871046640777596,0.9866672390216913,0.14245147215519835,-0.9633300563796964,0.11204830683746037,-0.24380397742930587
2021-06-10T00:32:00,676557189.1846827,-3569.4137384976584,-501.72682345294584,685.0218524303158,0.0,0.0,0.0,0.6314918637643512,-0.008521421828228543,0.7709794899375937,0.08207336635608155,-0.2022908227389031,-0.1167970090805741,0.9723357864983939,0.09051764326189121,0.9863826958100117,0.13731618136580656,-0.9751333136007256,0.1157913471568855,-0.1889639770688131
2021-06-10T00:33:00,676557249.1846827,-3603.2477852220727,-482.1201800696397,482.62721962417265,0.0,0.0,0.0,0.6531404037927852,-0.005920827701603273,0.7526954936147413,0.08259570584955747,-0.14674511346545122,-0.11680634599919229,0.9822536073786283,0.09898002468132794,0.9862857863490826,0.1320730947614067,-0.9842097471515385,0.11660456757815602,-0.13317112461722205
2021-06-10T00:34:00,676557309.1846827,-3625.6918591468784,-460.7750357776157,278.7138375025054,0.0,0.0,0.0,0.6742634675234181,-0.003614563939643585,0.7338184370946738,0.08286261322667245,-0.09071142258164541,-0.11704733316647217,0.9889749034287124,0.10643759852259987,0.9862414445135461,0.1264865634942128,-0.9901729522835677,0.11673788983209604,-0.07700512738508683
2021-06-10T00:35:00,676557369.1846827,-3636.643594861769,-437.85271665768016,73.92166782500396,0.0,0.0,0.0,0.694865425324656,-0.0012933531520299695,0.7143322331163654,0.0830049917595065,-0.0343207358520182,-0.11720236549667348,0.9925148324395764,0.11350683011548274,0.9862169971612569,0.12038369502290813,-0.9929442515104819,0.11678886947058698,-0.020544424062778427
2021-06-10T00:36:00,676557429.1846827,-3636.038174997729,-413.52034316794544,-131.10446998296845,0.0,0.0,0.0,0.7149461199743589,0.0009094606548197019,0.6942433200108981,0.08293027815685282,0.02229756317014578,-0.11731858722442992,0.9928439795699711,0.119844135162115,0.9862434836922886,0.11384715254121619,-0.9925422922696634,0.11644801400694693,0.036050771003126314
2021-06-10T00:37:00,676557489.1846827,-3623.8488346811273,-387.9500608700074,-335.7168625309607,0.0,0.0,0.0,0.7344724577432337,0.0030293986422821294,0.6735779689111329,0.08266650686966853,0.07891793687904008,-0.11735147257824557,0.9899497922230568,0.12551361731620786,0.9863141427716662,0.10691465585593732,-0.9889480730083638,0.1158146953210612,0.09256708508283812
2021-06-10T00:38:00,676557549.1846827,-3600.0874172371045,-361.3182768652541,-539.267038104678,0.0,0.0,0.0,0.7534491681171537,0.00498637970420312,0.6523349793752072,0.08214963033734518,0.13542102583797094,-0.11728556147461236,0.9838217535867849,0.1302967210806053,0.9864531485057659,0.09966418754348962,-0.9821832365890972,0.11469212210368201,0.14886842140198686
2021-06-10T00:39:00,676557609.1846827,-3564.8046770037736,-333.80488371869836,-741.1081680660614,0.0,0.0,0.0,0.7718260923198199,0.006765317915429791,0.6305662916467767,0.08139327691309917,0.19152257262435954,-0.1171109468623964,0.9744763364496539,0.13417487258137284,0.9866587298937012,0.09220441579620942,-0.9722737308716711,0.11309101135607919,0.20468076462467066
2021-06-10T00:40:00,676557669.1846827,-3518.0901348636476,-305.592396610468,-940.5974814109966,0.0,0.0,0.0,0.7896095025121809,0.008417015391382218,0.6082641686195291,0.08037840859310909,0.2471080252112647,-0.11669557270525752,0.9619354277638291,0.13717464818244507,0.9869369305678808,0.08449030108404318,-0.9592292425547772,0.1110749224273499,0.2598877100509888
2021-06-10T00:41:00,676557729.1846827,-3460.071781142353,-276.8649031196428,-1137.0982595934454,0.0,0.0,0.0,0.8067629126012237,0.009903488128022865,0.5854695087578782,0.07912634257247889,0.30192895245182316,-0.11607601653590444,0.9462374258379878,0.13926877785311664,0.9872818856680015,0.07667258797728295,-0.943102918660866,0.10863165568558442,0.31425475047541396
2021-06-10T00:42:00,676557789.1846827,-3390.9160619938284,-247.8071369723355,-1329.981947652016,0.0,0.0,0.0,0.8232732831889449,0.011296347025938602,0.5621964837217317,0.07764410745243852,0.3558130125376702,-0.11514310537152228,0.9274368794663445,0.14054617167905487,0.9876875702435676,0.06870252697477404,-0.9239285003371365,0.10590244979111862,0.367615012469581
2021-06-10T00:43:00,676557849.1846827,-3310.8274303221224,-218.6035997351464,-1518.6305484025668,0.0,0.0,0.0,0.8391369072429937,0.012483685174957642,0.5384585916947662,0.07586668265586059,0.40861318298576826,-0.11388117181631208,0.9055751461894163,0.14076896197018607,0.988176808134495,0.0607510922614385,-0.9017867630632397,0.10265317613627517,0.41981300526908344
2021-06-10T00:44:00,676557909.1846827,-3220.047548411396,-189.4376089749309,-1702.4387181287746,0.0,0.0,0.0,0.8543194354032891,0.013598091914394574,0.5142906668855718,0.07388169017345983,0.46009321162301337,-0.11225038415321123,0.8807463243612641,0.1402238711893124,0.988713175506801,0.052759099006148474,-0.8767277243061862,0.09922755583361886,0.470640403701363
2021-06-10T00:45:00,676557969.1846827,-3118.854597087048,-160.49032676853557,-1880.8156953334947,0.0,0.0,0.0,0.8687384673874512,0.01483195214334677,0.4898461367253803,0.07158387257015424,0.5098530230461599,-0.10984457857748056,0.8532198212933334,0.13890607640753694,0.9893115247669549,0.04435999211391364,-0.8489729070045493,0.09590034160741401,0.5196615510616751
2021-06-10T00:46:00,676558029.1846827,-3007.562567747098,-131.93983327471085,-2053.187421888832,0.0,0.0,0.0,0.8827321693794102,0.015476932637172808,0.46446748438109836,0.06938542823647231,0.5589112366022706,-0.10812043524515433,0.8221485273854832,0.13687456311684804,0.9898922538091715,0.03713057796709798,-0.8178530329902141,0.09177852325570018,0.5680608410176768
2021-06-10T00:47:00,676558089.1846827,-2886.52013737377,-103.96025108924607,-2218.9987441508856,0.0,0.0,0.0,0.8957576952351742,0.016086631062556957,0.43922431074382196,0.06664365370866589,0.6052812565439479,-0.10526185241496788,0.7890212563060321,0.13352441017753464,0.9905996874428333,0.029723578601888234,-0.7847329688265438,0.08736247286066656,0.6136464503053434
2021-06-10T00:48:00,676558149.1846827,-2756.109253766755,-76.72089576474292,-2377.715247574429,0.0,0.0,0.0,0.9080511171627701,0.01668617301350369,0.41366052779832496,0.06363731602778253,0.6496705195007826,-0.10176704955313612,0.7533735353175293,0.1293766940959365,0.9913437272778871,0.022344695379276025,-0.7491260822561108,0.08295228756360917,0.6572130787435493
2021-06-10T00:49:00,676558209.1846827,-2616.7438835663334,-50.38547935598808,-2528.82483426837,0.0,0.0,0.0,0.9195999667390466,0.017255057619464678,0.3878074705806686,0.06036165937014282,0.6919236716798133,-0.09763387939793744,0.7153385619151502,0.12440044039845055,0.9921174661292638,0.015081904054893985,-0.7111723862733966,0.07855290570665419,0.6986152574967454
2021-06-10T00:50:00,676558269.1846827,-2468.86884893592,-25.11137623453874,-2671.8394267550293,0.0,0.0,0.0,0.9304176970914576,0.01786517132621448,0.3616117875090644,0.05692679269915796,0.7319925108149725,-0.0930108776570506,0.6749340269598632,0.1188519038067628,0.9928803518529444,0.007926655403239335,-0.6708659993413738,0.07441494165716261,0.7378355015759686
2021-06-10T00:51:00,676558329.1846827,-2312.958451334156,-1.04883324395189,-2806.2968553644796,0.0,0.0,0.0,0.9404939950521632,0.01841789618540366,0.3350934537744162,0.053331075448171644,0.7697363472581494,-0.08797167952930751,0.6322712545343769,0.11265854530540964,0.9936331549832904,0.0010979470031310667,-0.6283422696901353,0.07038563005859622,0.7747463166752738
2021-06-10T00:52:00,676558389.1846827,-2149.5146636948884,21.659831516052236,-2931.762621700697,0.0,0.0,0.0,0.9498274691135884,0.01889802173479937,0.30823478963307605,0.049618123217627194,0.8050587126164276,-0.08260725728811555,0.5874151090019013,0.10590736830374453,0.9943618132457428,-0.005311656767289286,-0.5836643715178744,0.066487783855183,0.8092683584687289
2021-06-10T00:53:00,676558449.1846827,-1979.0651972855244,42.88091088149429,-3047.831205171598,0.0,0.0,0.0,0.958389298231303,0.019268249341811053,0.281108574604469,0.04578926606592658,0.8377626247939751,-0.07693494492769956,0.5405874570754313,0.09860082535809955,0.9950641553608912,-0.011189457297733352,-0.5370583410924841,0.06267647856164288,0.8412134077022912
2021-06-10T00:54:00,676558509.1846827,-1802.161819316315,62.489913667546375,-3154.1272711347883,0.0,0.0,0.0,0.9661866253123306,0.019306664025866734,0.25368272997351127,0.041901435595324076,0.8677786844164748,-0.07117367883364983,0.49182767542473305,0.0907647477807027,0.9957430448384865,-0.016048339979120196,-0.48859176766777124,0.05856702226564442,0.8705446504747576
2021-06-10T00:55:00,676558569.1846827,-1619.378551155024,80.37216821614311,-3250.3070719824873,0.0,0.0,0.0,0.9731024283734017,0.01945182443478326,0.22645353216723538,0.03757776189357442,0.8946134191601055,-0.06432415400224231,0.4421868761853537,0.0819438914036566,0.9964190766744563,-0.020838001364082814,-0.43926305207732996,0.05487646901103982,0.8966808485902826
2021-06-10T00:56:00,676558629.1846827,-1431.3095998758372,96.4234269417725,-3336.0596647973525,0.0,0.0,0.0,0.9792702140530606,0.019635340708719907,0.19885013645885566,0.033210307044949906,0.9187113974725493,-0.057234748618661735,0.3907602227768253,0.0728527093360421,0.9970230578024653,-0.025248860422208308,-0.3881518400013503,0.051664356773123365,0.9201461532510937
2021-06-10T00:57:00,676558689.1846827,-1238.5672234739359,110.55037536205191,-3411.107999733129,0.0,0.0,0.0,0.9846336550945152,0.019776603408654295,0.1711186573060104,0.02870289766940663,0.9397890975743354,-0.049755386445338584,0.3381136696439395,0.06329196973078816,0.9975700592459928,-0.029122215979274446,-0.33584308634839144,0.04876862121919723,0.9406545821588097
2021-06-10T00:58:00,676558749.1846827,-1041.7794198128681,122.67105043781066,-3475.209733283462,0.0,0.0,0.0,0.9891888994014447,0.02004104386521082,0.14326897240861391,0.02403496217453034,0.9577926442764975,-0.041807716040028586,0.28440352573298233,0.05329275508228748,0.9980413543081232,-0.032761827582518166,-0.28247678280802846,0.04653568491301768,0.9581447162115451
2021-06-10T00:59:00,676558809.1846827,-841.5878305179276,132.71521244673318,-3528.157707972832,0.0,0.0,0.0,0.9929251362025298,0.019984652317641377,0.1154182620681893,0.019465671067020705,0.9725994248621388,-0.034042720513911995,0.22998141650544016,0.04326909586806871,0.9984434026433069,-0.03519313939981544,-0.22842535783182435,0.04417991509800162,0.9725584769058033
2021-06-10T01:00:00,676558869.1846827,-638.6458813483479,140.62469902354292,-3569.780628988994,0.0,0.0,0.0,0.9958787626089283,0.019948554723791225,0.08725764915801942,0.01461670319729834,0.9843449093021164,-0.025631600608498506,0.1743792435505301,0.03259425656569123,0.998776814304148,-0.03718184566945787,-0.17321291513607928,0.04228352230720489,0.9839763156556957
2021-06-10T01:01:00,676558929.1846827,-433.61659534948456,146.3537212321644,-3599.9439134847753,0.0,0.0,0.0,0.9979974855793061,0.020046175285912023,0.05915159655014043,0.010012904641442917,0.9928016607324215,-0.017614180765239462,0.11846773013321035,0.02235723385678212,0.9989957851940958,-0.038827506470353046,-0.11766484836695645,0.04119662365293586,0.9921984789639517
2021-06-10T01:02:00,676558989.1846827,-227.17015334083771,149.8691221254137,-3618.5502147180778,0.0,0.0,0.0,0.999303872352162,0.020088926570403478,0.030998103644422827,0.005227169566077742,0.9980235885375541,-0.009201624321776625,0.062163066466058736,0.011692498833514808,0.9991382234551527,-0.03982581953845238,-0.06174303356372285,0.04047394891435735,0.9972711051993973
2021-06-10T01:03:00,676559049.1846827,-19.9815217247085,151.15053971336351,-3625.5396525856845,0.0,0.0,0.0,0.9997933990079441,0.0201225265680988,0.002840132568264131,0.00042056111663661157,0.9999835135506838,-0.000726647170461725,0.005696017092602063,0.0009552497427090523,0.9991898141057267,-0.04023434956964578,-0.005662166083629766,0.04023912736694285,0.9991740351430217
2021-06-10T01:04:00,676559109.1846827,187.2717564587441,150.19044127050142,-3620.8900046868034,0.0,0.0,0.0,0.9994688929090109,0.02000901477874693,-0.025337802003208763,-0.004423485556243592,0.9986768571303596,0.007828303513909257,-0.05082570900952646,-0.009856241332881877,0.9991601442062351,-0.0397726128958521,0.050471670658052664,0.04022093850060482,0.9979152702344601
2021-06-10T01:05:00,676559169.1846827,393.9119320523348,146.99422549690416,-3604.616984839972,0.0,0.0,0.0,0.9983250917448391,0.020100553778097982,-0.05345454413091681,-0.009251521076466209,0.9941140421390551,0.016323119376910417,-0.1071019467412056,-0.020620983132859344,0.999020754191171,-0.03914470270596332,0.1063581039534987,0.041122846072603636,0.9934771588991393
2021-06-10T01:06:00,676559229.1846827,599.2637078416063,141.58024290188064,-3576.774110337341,0.0,0.0,0.0,0.9963687414468962,0.020044263732388077,-0.08154727825867986,-0.014057025558637345,0.9863048828820906,0.024742851424541773,-0.16306584346922184,-0.03128107203284361,0.9988012550477408,-0.03765033130709927,0.16193879255886093,0.042235580005977436,0.9858965378000559
2021-06-10T01:07:00,676559289.1846827,802.6564768207429,133.9796117921585,-3537.4521856050133,0.0,0.0,0.0,0.9935945051446271,0.01996436786039965,-0.10962655195280525,-0.018799001815981327,0.9752572332753229,0.032979920192219875,-0.21859929965184366,-0.04173441943403175,0.9984960430933145,-0.035551232911077035,0.21709805890119338,0.0437947119080393,0.975166886245747
2021-06-10T01:08:00,676559349.1846827,1003.4264365389262,124.23605121004834,-3486.7789786066005,0.0,0.0,0.0,0.9900212411524633,0.01982788826119903,-0.137556371854526,-0.023303250336747006,0.9610704061719247,0.04068652090105074,-0.27329156847129477,-0.05159633038404058,0.9981276267416885,-0.032849039954087944,0.2714433514960956,0.04567108222905053,0.9613701988186415
2021-06-10T01:09:00,676559409.1846827,1200.9187902019398,112.40571097019165,-3424.918794651137,0.0,0.0,0.0,0.9856267546293648,0.01978677912208763,-0.1654013218074014,-0.028120929485421903,0.9437032321384807,0.04888796208954638,-0.3271607812897441,-0.06197899977396404,0.9976353933936994,-0.029702279966659695,0.3249350908080008,0.04830723559602551,0.9445017722326762
2021-06-10T01:10:00,676559469.1846827,1394.4899050070158,98.55686979539564,-3352.071945561848,0.0,0.0,0.0,0.980429359836051,0.019667915692727397,-0.19317298174369235,-0.032490653856550984,0.9232571130724497,0.05611096208437044,-0.3800629725388833,-0.07130820176056157,0.9971150610085551,-0.026013371015315978,0.3775068787754745,0.051118636952404595,0.9245947444331096
2021-06-10T01:11:00,676559529.1846827,1583.509452286985,82.76960071265535,-3268.4741985318115,0.0,0.0,0.0,0.9744277166430932,0.01947725456011619,-0.2207647990075767,-0.03706973309416074,0.8997774768149439,0.06364376637465705,-0.4316827112801498,-0.08084333512739075,0.9964929428862561,-0.021590969023386697,0.42879464476834755,0.05432573772657445,0.9017670801478894
2021-06-10T01:12:00,676559589.1846827,1767.362646747426,65.13542352553804,-3174.3960932124114,0.0,0.0,0.0,0.967629492987913,0.019266523599639263,-0.24822257082999669,-0.04132215748102293,0.8733560692633218,0.07040430454733926,-0.48196722936536424,-0.08953384862277636,0.9958425607389962,-0.016771528600354246,0.4787826920761796,0.057799897249080134,0.8760287127978639
2021-06-10T01:13:00,676559649.1846827,1945.4524267910247,45.75684751744234,-3070.142032680963,0.0,0.0,0.0,0.9600422176397958,0.019015274530139438,-0.27550232998711127,-0.045341215857973696,0.8440852806323871,0.07658145796875152,-0.5307120870256536,-0.09753646772234344,0.9951651869581282,-0.011527711431248644,0.5272633843573749,0.06149415388452972,0.8474737710124325
2021-06-10T01:14:00,676559709.1846827,2117.2014647527653,24.746896500134426,-2956.049228863054,0.0,0.0,0.0,0.9516778450035568,0.018707876139288693,-0.30254270489622215,-0.04926668665356702,0.8120814106005133,0.08245216546977635,-0.5776897289777836,-0.10509189126995222,0.9944456179130725,-0.005797189214773846,0.5740030286909511,0.06541829578055303,0.8162358541688691
2021-06-10T01:15:00,676559769.1846827,2282.0541522189997,2.2285723259963106,-2832.486670041107,0.0,0.0,0.0,0.9425256444596057,0.0183407108737945,-0.32938525578038735,-0.05305074113655469,0.7773819442787022,0.08792104847286403,-0.6228540775694554,-0.11208568744229963,0.9936984743790123,0.0003750832048654007,0.6189621243501511,0.06952144454954723,0.7823379431982653
2021-06-10T01:16:00,676559829.1846827,2439.478649239501,-21.66578082838805,-2699.8538847943482,0.0,0.0,0.0,0.9325991627402928,0.017922378094538786,-0.3559929291661105,-0.05662706422969577,0.7401248199609172,0.0928602256271153,-0.6660271986745747,-0.11838118512910492,0.9929443279203246,0.00688887931985005,0.6619676320525414,0.07374645854097739,0.7458956454943382
2021-06-10T01:17:00,676559889.1846827,2588.968647894915,-46.79514439492118,-2558.579455050885,0.0,0.0,0.0,0.9219166985282152,0.017430458464417892,-0.3823076293551467,-0.06005544629260497,0.7004684398148876,0.09740464304122395,-0.7070051628788214,-0.12405983205764368,0.9921790449766323,0.013780449161283681,0.7028179870301601,0.07805817204668097,0.7070741113091358
2021-06-10T01:18:00,676559949.1846827,2730.044995828841,-73.01046075227077,-2409.119634842927,0.0,0.0,0.0,0.9104791608379667,0.016864749377822036,-0.4083430933650558,-0.06323919677915531,0.6585134441835696,0.1013827337715722,-0.7457087803710614,-0.12892914949063727,0.9914327684383013,0.020936572746919402,0.7414427275529204,0.08235658419196751,0.6659429966589614
2021-06-10T01:19:00,676560009.1846827,2862.257429189712,-100.15535645494788,-2251.9568686249704,0.0,0.0,0.0,0.8982975092079425,0.016195640712654044,-0.43407354734989445,-0.06617735008136974,0.6144014276545736,0.10483369905666062,-0.7819979419653988,-0.1329540959196452,0.9907165191162288,0.02835466678366433,0.7777108036244651,0.08654868163247981,0.6226357134259712
2021-06-10T01:20:00,676560069.1846827,2985.186108616421,-128.06693231429017,-2087.5980694653554,0.0,0.0,0.0,0.8853900301979561,0.015450481420156044,-0.4594468084825113,-0.0689522097193577,0.5683084459001044,0.10790184933525782,-0.8157099369436658,-0.13629654684729386,0.9900137507974063,0.03600034096442156,0.8114485576030752,0.09071914980908125,0.57733982559824
2021-06-10T01:21:00,676560129.1846827,3098.442951963097,-156.57652041973301,-1916.5729754944873,0.0,0.0,0.0,0.8717618218296393,0.014585434382693363,-0.4844722117349968,-0.07145115227018299,0.5203628177917271,0.1104442980407652,-0.84677304804188,-0.1387092486587615,0.9893639958862626,0.043802145843432394,0.842604463669862,0.09466224524196609,0.5301478823209371
2021-06-10T01:22:00,676560189.1846827,3201.6730776913573,-185.5104982282944,-1739.43244227911,0.0,0.0,0.0,0.8574151076010721,0.01361071114970564,-0.5091415046221777,-0.07368181641698623,0.470691836401117,0.11249224919534742,-0.8750969597800666,-0.1402113610103033,0.9887714769429857,0.051688883017774856,0.8710855120991177,0.09836900047758274,0.48117935362612874
2021-06-10T01:23:00,676560249.1846827,3294.5561016714405,-214.69118885778323,-1556.7465131532717,0.0,0.0,0.0,0.8423963563827468,0.012526510539900122,-0.5333597415239657,-0.07575520713624082,0.4195770694264678,0.11426954808966236,-0.9004985026033533,-0.14099409378469563,0.988208470250878,0.05970498172055583,0.8967027090007755,0.10191412906856356,0.4307409453103647
2021-06-10T01:24:00,676560309.1846827,3376.807264274023,-243.93779609227227,-1369.1023296427277,0.0,0.0,0.0,0.826683808807485,0.011285085194146604,-0.5571758339779054,-0.07759907949670546,0.3670669457845791,0.11572425168746198,-0.9229679056628989,-0.14087535870570317,0.9877020594268495,0.06781426924696118,0.919465056770468,0.10513105809101747,0.37885547376637285
2021-06-10T01:25:00,676560369.1846827,3448.178230106216,-273.06734774334586,-1177.1019580200946,0.0,0.0,0.0,0.8103736134671891,0.003320262616060981,-0.5798778059357272,-0.08381713807723619,0.3134328350954171,0.1319957009063927,-0.9403919357514073,-0.13969708731012004,0.9859273264414039,0.09182608982840448,0.9392787561108349,0.10258870268375392,0.327461412078655
2021-06-10T01:26:00,676560429.1846827,3508.4577496289094,-301.89561902547905,-981.3603234766596,0.0,0.0,0.0,0.7933510447304459,-0.004460295253810258,-0.6020105089611636,-0.09031928194842756,0.2588515488172821,0.14868008261790422,-0.9544056311168889,-0.1379395041544506,0.9836450661491386,0.11582347358839276,0.9560170337752976,0.10166915399072629,0.27512690573313914
2021-06-10T01:27:00,676560489.1846827,3557.472233131251,-330.2380172534074,-782.5031045592099,0.0,0.0,0.0,0.7756818394584855,-0.011879944708815206,-0.6235774392055141,-0.09658016443302105,0.20364689830396795,0.16464709020406965,-0.9651006561486248,-0.1350148282063653,0.9810622775036124,0.13888053795917907,0.9696901242023551,0.10202030850158356,0.22202008845521778
2021-06-10T01:28:00,676560549.1846827,3595.086194299616,-357.9104415977031,-581.1645919846148,0.0,0.0,0.0,0.7572950203008904,-0.015953753578332314,-0.6451435547729525,-0.10019742366525448,0.14750054005152813,0.17234294256834568,-0.9739309528048649,-0.13117309738635757,0.9794119080752146,0.15344684044494472,0.9803250528302216,0.10512004788503043,0.1670705429633607
2021-06-10T01:29:00,676560609.1846827,3621.2025434404813,-384.73016314490167,-377.9855385248161,0.0,0.0,0.0,0.7383834522597462,-0.019081737859702574,-0.6662016276268667,-0.10296191556369862,0.09114847058153466,0.17747531897056673,-0.979895130851737,-0.12662617969023438,0.9780694624474149,0.1653660704161573,0.9877538999810144,0.10900751251230656,0.11162255725513426
2021-06-10T01:30:00,676560669.1846827,3635.762773336744,-410.5167463815702,-173.61099347693494,0.0,0.0,0.0,0.7189056993070169,-0.02115799682649581,-0.6868874373153175,-0.10446330998285869,0.03454613065164214,0.17926486226806013,-0.983194118174541,-0.12113221339255065,0.9772795120754304,0.17393027958417798,0.9920350556989513,0.11308786156622752,0.05547597525737166
2021-06-10T01:31:00,676560729.1846827,3638.7469532186365,-435.0929476601126,31.311923488690013,0.0,0.0,0.0,0.6991424914025326,-0.01949363308742118,-0.7075841092043932,-0.10071992546630613,-0.021639549969025257,0.16842192925542168,-0.9854774394287371,-0.11324838924214098,0.9789509897662297,0.16979329188687098,0.9933310285152674,0.11527798307396503,-0.0021105466590426447
2021-06-10T01:32:00,676560789.1846827,3630.1735598663313,-458.28558285650286,236.1361855469911,0.0,0.0,0.0,0.6786593383570806,-0.013090968870855807,-0.7283374024225391,-0.09367367414135243,-0.07850025798950391,0.14621431195368093,-0.9861334009531836,-0.10807574290330707,0.9821077386137637,0.1542206975436723,0.9910385175619963,0.11868346445427974,-0.06129349046717869
2021-06-10T01:33:00,676560849.1846827,3610.099168193769,-479.92640349016716,440.2170134015413,0.0,0.0,0.0,0.6577721557950503,-0.008028919510862624,-0.7483443485347745,-0.08515904842284301,-0.13454265502444018,0.12404729481468635,-0.9831126805347051,-0.10001370865150783,0.985366945846408,0.13801898461839776,0.9858476211163398,0.11689418583693756,-0.12016745506489562
2021-06-10T01:34:00,676560909.1846827,3578.61798939388,-499.85296024224687,642.913947895209,0.0,0.0,0.0,0.6363747469902146,-0.008802228372583987,-0.7669471484730868,-0.08210830419524122,-0.18989940433763447,0.11800499051720889,-0.9746861230392302,-0.09100161471495993,0.9863614943157171,0.13714849124410847,0.9775770672184785,0.11474242782989558,-0.17657081555064424
2021-06-10T01:35:00,676560969.1846827,3535.8613372407435,-517.9094086612267,843.5929232586542,0.0,0.0,0.0,0.6144545821373185,-0.011774255977069567,-0.7846648436910866,-0.08128970698607907,-0.24461386677327945,0.1183753553280448,-0.9623675656593915,-0.08141997642474025,0.9865067008686075,0.14203984152458815,0.9661960689328117,0.11310085937911574,-0.23167510005714162
2021-06-10T01:36:00,676561029.1846827,3481.9969311868945,-533.9472401713056,1041.6283497042682,0.0,0.0,0.0,0.5920926929435001,-0.0149259774630984,-0.80173284399436,-0.08017421668092974,-0.2984069163193701,0.11887442844026591,-0.9470069601411409,-0.07100784299672358,0.9866986203527406,0.14623172989112365,0.9517936743463455,0.11088148112736396,-0.28599667588502686
2021-06-10T01:37:00,676561089.1846827,3417.2280311116256,-547.8259948213035,1236.4051255662398,0.0,0.0,0.0,0.5693350638963736,-0.018096096276382447,-0.818098635286762,-0.07902366265623179,-0.35106023263533626,0.11959066739087518,-0.9286844379739702,-0.0603731007199696,0.9868555840798999,0.14990378540842741,0.9344045172041283,0.1086928168892709,-0.3392256915170126
2021-06-10T01:38:00,676561149.1846827,3341.792447604262,-559.4139634091937,1427.3205595136585,0.0,0.0,0.0,0.546152497239565,-0.0215134785228779,-0.8338047310617174,-0.07761630279734989,-0.4025092400016653,0.12065675554649019,-0.9074294788325294,-0.04890459485060927,0.9870257595638317,0.15293296099905745,0.9141086654855533,0.10593440092073941,-0.39138631859811424
2021-06-10T01:39:00,676561209.1846827,3255.961423296696,-568.5888185430978,1613.786207296628,0.0,0.0,0.0,0.5226155579818044,-0.025052047031301403,-0.8487990141501079,-0.07606317816600698,-0.4524907469898176,0.12203190624341563,-0.8833800641553982,-0.036975294952972915,0.9871735757336557,0.1553098803565614,0.8910022174224583,0.10293952220516145,-0.44217474296530723
2021-06-10T01:40:00,676561269.1846827,3160.0384415230974,-575.2382318985512,1795.229624674335,0.0,0.0,0.0,0.49872206922780277,-0.02882140577893644,-0.8630938627598078,-0.0742604087008595,-0.5008912484681294,0.12382176626581028,-0.856607335601823,-0.02431945249016987,0.9873094365370144,0.1569351482477444,0.8651684930917314,0.09943966373524304,-0.49152337872944013
2021-06-10T01:41:00,676561329.1846827,3054.3579180099478,-579.2605098095794,1971.0960698080976,0.0,0.0,0.0,0.47450127158245725,-0.03269880276772821,-0.8766657788194707,-0.07236327667428706,-0.5475586631283772,0.12600477638531427,-0.82722566858213,-0.011341090805975396,0.9873886889730356,0.1579080635922075,0.8366904386285262,0.09584556962216334,-0.5392241989111839
2021-06-10T01:42:00,676561389.1846827,2939.2836994030004,-580.5651379883384,2140.850071008456,0.0,0.0,0.0,0.44994833562132575,-0.036777980740124123,-0.8895260519581093,-0.070265768992426,-0.5923877508085559,0.1286618756320973,-0.7953130669433335,0.0021980123949186803,0.9874202036811641,0.15810284660233057,0.8056499993381075,0.09191008171620241,-0.5852184339590037
2021-06-10T01:43:00,676561449.1846827,2815.2074829325143,-579.0731522672734,2303.976752944753,0.0,0.0,0.0,0.4251434438738394,-0.04092182147105865,-0.9016333125635313,-0.06808690281027517,-0.6351569133171646,0.1316863555850956,-0.7610745030666362,0.015899554211240563,0.9873791563863898,0.15757412766563175,0.7722194633919137,0.08798355122644663,-0.6292344515935914
2021-06-10T01:44:00,676561509.1846827,2682.5474264211102,-574.7174248093538,2459.98298127206,0.0,0.0,0.0,0.40005343254101633,-0.04522030180597607,-0.9130108553771739,-0.06575373282307477,-0.6758247508334538,0.1351832659010881,-0.7245594459954378,0.029963239828064592,0.9872631418488165,0.15624881761411819,0.7364530605679536,0.08388666978203241,-0.6712673954639644
2021-06-10T01:45:00,676561569.1846827,2541.746987384373,-567.4429987472864,2608.3986491276955,0.0,0.0,0.0,0.3747342254658343,-0.04962488372147635,-0.923635567190725,-0.06331642915088401,-0.7142232623603024,0.1391242813199569,-0.6859515768992823,0.044216949171481446,0.9870568014304223,0.15415489663293525,0.6985198586363692,0.07977032717213717,-0.7111305801282048
2021-06-10T01:46:00,676561629.1846827,2393.273557485322,-557.2074428131941,2748.778264923073,0.0,0.0,0.0,0.3491703113788379,-0.05418863559964901,-0.9335161074393241,-0.0607565846208145,-0.7502873708469074,0.14360071948559372,-0.645327586974906,0.0587431372041356,0.9867444583941247,0.151276626284109,0.658496852672092,0.07559237522201362,-0.7487774621536383
